aa834,Lotus,1,450,98.00
aa835,Orchid,2,90,77.00
aa836,Tulip,1,10,58.00
aa837,Tulip,1,440,36.00
aa838,Orchid,2,280,58.00
aa839,Rose,2,470,31.00
aa840,Rose,2,450,79.00
aa841,Lotus,1,140,73.00
aa842,Orchid,1,140,79.00
aa843,Lavender,1,440,34.00
aa844,Tulip,1,350,21.00
aa845,Tulip,1,280,62.00
aa846,Tulip,2,350,24.00
aa847,Tulip,2,300,93.00
aa848,Lavender,1,390,56.00
aa849,Lavender,1,50,82.00
aa850,Orchid,1,280,78.00
aa851,Lotus,2,490,50.00
aa852,Rose,1,340,83.00
aa853,Orchid,2,450,94.00
aa854,Orchid,2,110,47.00
aa855,Lotus,1,70,28.00
aa856,Lavender,1,110,82.00
aa857,Lavender,2,260,75.00
aa858,Tulip,1,160,27.00
aa859,Orchid,2,280,39.00
aa860,Rose,2,380,65.00
aa861,Orchid,1,10,39.00
aa862,Lavender,1,20,73.00
aa863,Tulip,1,220,53.00
aa864,Tulip,1,10,43.00
aa865,Lavender,1,320,61.00
aa866,Lotus,1,20,43.00
aa867,Lotus,1,480,99.00
aa868,Lotus,1,250,93.00
aa869,Orchid,1,260,60.00
aa870,Rose,1,250,81.00
aa871,Lavender,1,370,49.00
aa872,Tulip,1,270,80.00
aa873,Lavender,1,420,81.00
aa874,Rose,2,410,31.00
aa875,Orchid,1,70,52.00
aa876,Orchid,1,310,95.00
aa877,Orchid,1,180,84.00
aa878,Lotus,1,20,31.00
aa879,Tulip,2,490,80.00
aa880,Lotus,1,170,80.00
aa881,Lotus,2,90,60.00
aa882,Rose,2,310,49.00
aa883,Lotus,1,330,73.00
aa884,Lavender,2,20,86.00
aa885,Lotus,2,450,86.00
aa886,Orchid,1,10,34.00
aa887,Rose,1,230,44.00
aa888,Lavender,2,120,74.00
aa889,Tulip,1,320,66.00
aa890,Lavender,2,330,21.00
aa891,Lotus,1,480,77.00
aa892,Rose,2,90,45.00
aa893,Lotus,1,140,55.00
aa894,Orchid,1,440,75.00
aa895,Lavender,1,150,51.00
aa896,Rose,2,80,35.00
aa897,Rose,1,500,99.00
aa898,Orchid,2,140,89.00
aa899,Tulip,2,20,28.00
aa900,Orchid,1,50,53.00
aa901,Rose,2,270,85.00
aa902,Lotus,2,460,99.00
aa903,Lavender,2,40,100.00
aa904,Lotus,2,480,69.00
aa905,Tulip,2,230,52.00
aa906,Rose,2,10,97.00
aa907,Rose,1,150,34.00
aa908,Tulip,2,440,70.00
aa909,Lotus,1,490,93.00
aa910,Tulip,2,300,78.00
aa911,Tulip,1,160,49.00
aa912,Tulip,2,40,86.00
aa913,Orchid,2,340,42.00
aa914,Rose,1,190,97.00
aa915,Lavender,1,40,64.00
aa916,Tulip,2,90,58.00
aa917,Rose,1,340,21.00
aa918,Tulip,1,90,96.00
aa919,Lotus,1,200,26.00
aa920,Lavender,2,50,37.00
aa921,Lavender,1,470,64.00
aa922,Orchid,2,160,46.00
aa923,Orchid,2,270,97.00
aa924,Tulip,2,50,21.00
aa925,Tulip,1,300,40.00
aa926,Orchid,1,310,22.00
aa927,Lavender,1,480,59.00
aa928,Lavender,2,300,37.00
aa929,Tulip,2,150,39.00
aa930,Orchid,2,160,85.00
aa931,Rose,2,280,24.00
aa932,Orchid,1,250,25.00
aa933,Lotus,2,160,48.00
aa934,Lotus,1,180,84.00
aa935,Lavender,2,440,35.00
aa936,Lavender,1,230,76.00
aa937,Lotus,2,50,20.00
aa938,Lavender,1,400,98.00
aa939,Tulip,2,460,21.00
aa940,Lotus,2,40,32.00
aa941,Orchid,1,340,43.00
aa942,Lavender,2,390,54.00
aa943,Rose,1,200,48.00
aa944,Orchid,2,10,41.00
aa945,Lotus,1,110,40.00
aa946,Rose,1,410,68.00
aa947,Tulip,2,310,40.00
aa948,Lavender,2,40,98.00
aa949,Orchid,2,180,33.00
aa950,Lavender,2,30,68.00
aa951,Lavender,2,270,68.00
aa952,Lavender,1,190,35.00
aa953,Rose,1,80,50.00
aa954,Lavender,2,30,40.00
aa955,Lavender,1,90,54.00
aa956,Lotus,1,330,52.00
aa957,Orchid,1,100,22.00
aa958,Orchid,2,260,50.00
aa959,Rose,1,390,97.00
aa960,Rose,1,90,87.00
aa961,Orchid,2,350,69.00
aa962,Lotus,2,370,22.00
aa963,Lavender,1,250,85.00
aa964,Rose,1,460,61.00
aa965,Lavender,1,290,52.00
aa966,Rose,2,390,97.00
aa967,Lavender,2,490,49.00
aa968,Tulip,1,40,46.00
aa969,Lavender,2,440,90.00
aa970,Lotus,2,190,35.00
aa971,Tulip,1,440,65.00
aa972,Rose,1,20,41.00
aa973,Rose,2,30,53.00
aa974,Tulip,1,390,90.00
aa975,Lavender,1,350,68.00
aa976,Lotus,1,130,71.00
aa977,Lavender,2,100,50.00
aa978,Tulip,2,500,53.00
aa979,Lavender,2,180,50.00
aa980,Lavender,1,250,55.00
aa981,Rose,1,260,76.00
aa982,Tulip,2,310,72.00
aa983,Rose,2,410,80.00
aa984,Rose,2,340,45.00
aa985,Lotus,2,250,79.00
aa986,Orchid,2,250,93.00
aa987,Lavender,2,140,21.00
aa988,Rose,2,180,49.00
aa989,Lotus,2,430,73.00
aa990,Tulip,2,80,47.00
aa991,Lotus,1,460,84.00
aa992,Orchid,2,150,100.00
aa993,Rose,2,80,59.00
aa994,Lotus,2,260,91.00
aa995,Tulip,1,290,76.00
aa996,Lotus,2,440,100.00
aa997,Lotus,2,270,35.00
aa998,Rose,2,70,71.00
aa999,Lavender,1,330,54.00
aa1000,Tulip,1,480,20.00
aa1001,Tulip,1,200,89.00
aa1002,Orchid,1,220,92.00
aa1003,Lotus,2,440,91.00
aa1004,Lavender,1,430,21.00
aa1005,Tulip,1,20,85.00
aa1006,Lavender,2,200,36.00
aa1007,Lavender,1,280,42.00
aa1008,Lotus,1,30,91.00
aa1009,Rose,1,150,55.00
aa1010,Rose,2,20,28.00
aa1011,Tulip,1,150,99.00
aa1012,Lavender,1,440,82.00
aa1013,Tulip,1,80,46.00
aa1014,Tulip,2,200,31.00
aa1015,Lavender,2,120,43.00
aa1016,Lavender,1,110,51.00
aa1017,Lotus,2,200,29.00
aa1018,Rose,2,200,80.00
aa1019,Orchid,1,200,73.00
aa1020,Orchid,2,100,40.00
aa1021,Tulip,2,80,100.00
aa1022,Lotus,1,130,71.00
aa1023,Tulip,1,450,55.00
aa1024,Lavender,1,400,32.00
aa1025,Tulip,1,140,34.00
aa1026,Lavender,2,480,24.00
aa1027,Orchid,2,280,40.00
aa1028,Lotus,2,180,60.00
aa1029,Tulip,1,380,34.00
aa1030,Tulip,1,50,58.00
aa1031,Tulip,1,200,37.00
aa1032,Rose,2,240,24.00
aa1033,Lotus,2,190,90.00
aa1034,Lotus,2,100,22.00
aa1035,Lavender,1,240,73.00
aa1036,Lotus,1,450,86.00
aa1037,Rose,1,50,37.00
aa1038,Tulip,1,150,34.00
aa1039,Lotus,1,460,58.00
aa1040,Tulip,2,140,86.00
aa1041,Tulip,2,100,98.00
aa1042,Lotus,2,50,51.00
aa1043,Lavender,1,150,74.00
aa1044,Lotus,1,180,77.00
aa1045,Tulip,1,180,67.00
aa1046,Rose,2,50,88.00
aa1047,Rose,1,360,83.00
aa1048,Lotus,2,20,50.00
aa1049,Orchid,2,60,68.00
aa1050,Lotus,2,260,29.00
aa1051,Tulip,2,330,23.00
aa1052,Rose,2,90,95.00
aa1053,Orchid,1,500,28.00
aa1054,Orchid,2,160,69.00
aa1055,Rose,1,400,96.00
aa1056,Lavender,2,220,29.00
aa1057,Lavender,1,140,71.00
aa1058,Lotus,2,130,25.00
aa1059,Rose,1,160,37.00
aa1060,Rose,1,250,35.00
aa1061,Lotus,1,10,29.00
aa1062,Tulip,2,70,55.00
aa1063,Lavender,2,280,49.00
aa1064,Orchid,2,390,21.00
aa1065,Orchid,2,80,65.00
aa1066,Orchid,1,190,64.00
aa1067,Lavender,1,380,47.00
aa1068,Tulip,2,180,32.00
aa1069,Orchid,1,500,37.00
aa1070,Rose,2,190,97.00
aa1071,Orchid,2,480,68.00
aa1072,Tulip,1,500,65.00
aa1073,Tulip,2,170,100.00
aa1074,Lavender,1,260,53.00
aa1075,Orchid,2,440,86.00
aa1076,Lotus,1,350,27.00
aa1077,Lavender,2,490,76.00
aa1078,Lavender,1,110,64.00
aa1079,Rose,2,290,30.00
aa1080,Tulip,2,180,69.00
aa1081,Lavender,1,230,79.00
aa1082,Rose,2,470,76.00
aa1083,Rose,2,140,82.00
aa1084,Orchid,2,260,73.00
aa1085,Orchid,1,140,100.00
aa1086,Lotus,2,90,53.00
aa1087,Lotus,1,220,24.00
aa1088,Lavender,1,160,98.00
aa1089,Orchid,1,310,65.00
aa1090,Lotus,1,210,76.00
aa1091,Orchid,2,460,52.00
aa1092,Lotus,2,370,29.00
aa1093,Orchid,1,30,41.00
aa1094,Tulip,1,380,51.00
aa1095,Lavender,1,410,62.00
aa1096,Rose,2,170,86.00
aa1097,Lotus,1,230,59.00
aa1098,Rose,2,270,47.00
aa1099,Rose,1,140,97.00
aa1100,Orchid,1,460,33.00
aa1101,Lavender,2,40,40.00
aa1102,Tulip,1,430,43.00
aa1103,Orchid,1,80,79.00
aa1104,Tulip,1,200,87.00
aa1105,Orchid,2,210,86.00
aa1106,Lavender,2,430,47.00
aa1107,Rose,2,100,94.00
aa1108,Tulip,2,380,46.00
aa1109,Lavender,1,370,96.00
aa1110,Rose,1,150,61.00
aa1111,Orchid,1,430,71.00
aa1112,Lotus,1,40,57.00
aa1113,Rose,1,70,61.00
aa1114,Lavender,2,270,49.00
aa1115,Lavender,1,310,95.00
aa1116,Rose,1,400,75.00
aa1117,Lavender,2,160,46.00
aa1118,Orchid,2,450,63.00
aa1119,Tulip,1,440,63.00
aa1120,Rose,1,490,34.00
aa1121,Lavender,2,340,27.00
aa1122,Lavender,2,320,44.00
aa1123,Orchid,1,140,41.00
aa1124,Tulip,1,160,87.00
aa1125,Rose,1,490,55.00
aa1126,Lotus,2,250,36.00
aa1127,Rose,2,300,74.00
aa1128,Lavender,2,100,84.00
aa1129,Lavender,2,490,26.00
aa1130,Tulip,1,350,32.00
aa1131,Orchid,1,140,53.00
aa1132,Rose,1,390,46.00
aa1133,Tulip,2,90,25.00
aa1134,Tulip,2,180,74.00
aa1135,Orchid,1,40,82.00
aa1136,Rose,1,440,80.00
aa1137,Rose,1,180,54.00
aa1138,Lavender,2,390,93.00
aa1139,Lotus,1,290,25.00
aa1140,Lotus,2,90,81.00
aa1141,Rose,1,150,54.00
aa1142,Lavender,2,40,77.00
aa1143,Tulip,1,40,51.00
aa1144,Tulip,1,310,62.00
aa1145,Rose,2,120,59.00
aa1146,Orchid,2,50,58.00
aa1147,Lavender,1,290,43.00
aa1148,Tulip,1,30,95.00
aa1149,Lotus,1,300,91.00
aa1150,Lavender,1,280,54.00
aa1151,Rose,1,330,27.00
aa1152,Rose,2,430,47.00
aa1153,Tulip,1,240,100.00
aa1154,Lavender,1,40,74.00
aa1155,Rose,1,230,72.00
aa1156,Rose,1,370,29.00
aa1157,Tulip,2,70,100.00
aa1158,Orchid,2,320,28.00
aa1159,Lavender,2,340,53.00
aa1160,Lavender,2,190,91.00
aa1161,Lavender,1,290,58.00
aa1162,Rose,1,340,34.00
aa1163,Tulip,2,110,56.00
aa1164,Orchid,1,100,65.00
aa1165,Rose,2,440,38.00
aa1166,Lavender,1,40,41.00
aa1167,Lavender,1,50,85.00
aa1168,Lotus,1,310,89.00
aa1169,Lotus,1,350,68.00
aa1170,Lotus,1,190,27.00
aa1171,Tulip,1,90,89.00
aa1172,Lavender,1,270,68.00
aa1173,Lavender,2,20,45.00
aa1174,Rose,2,40,44.00
aa1175,Tulip,1,410,77.00
aa1176,Lavender,1,330,58.00
aa1177,Rose,1,380,66.00
aa1178,Orchid,2,330,74.00
aa1179,Rose,1,480,93.00
aa1180,Lavender,2,370,72.00
aa1181,Lavender,1,310,66.00
aa1182,Lavender,2,410,57.00
aa1183,Rose,2,120,43.00
aa1184,Orchid,2,180,26.00
aa1185,Lavender,1,340,23.00
aa1186,Lotus,2,150,46.00
aa1187,Lotus,2,10,69.00
aa1188,Lavender,2,60,83.00
aa1189,Rose,1,270,59.00
aa1190,Lotus,2,350,52.00
aa1191,Lotus,1,210,91.00
aa1192,Orchid,1,290,84.00
aa1193,Lavender,1,90,22.00
aa1194,Rose,1,410,66.00
aa1195,Tulip,1,140,72.00
aa1196,Rose,1,420,43.00
aa1197,Lotus,2,460,54.00
aa1198,Rose,2,220,80.00
aa1199,Lavender,1,100,74.00
aa1200,Rose,2,260,82.00
aa1201,Lavender,2,130,72.00
aa1202,Orchid,1,320,98.00
aa1203,Tulip,1,430,68.00
aa1204,Lotus,2,170,22.00
aa1205,Tulip,1,220,34.00
aa1206,Lavender,2,420,27.00
aa1207,Orchid,2,20,89.00
aa1208,Lotus,2,500,48.00
aa1209,Orchid,1,160,65.00
aa1210,Tulip,1,260,36.00
aa1211,Lotus,2,480,34.00
aa1212,Orchid,1,50,30.00
aa1213,Tulip,1,210,81.00
aa1214,Lavender,1,20,80.00
aa1215,Orchid,1,230,87.00
aa1216,Lavender,1,270,61.00
aa1217,Lotus,1,270,38.00
aa1218,Rose,2,140,49.00
aa1219,Lotus,2,440,96.00
aa1220,Tulip,1,330,54.00
aa1221,Rose,1,10,89.00
aa1222,Rose,2,20,91.00
aa1223,Lotus,1,330,66.00
aa1224,Lavender,1,490,91.00
aa1225,Lavender,1,130,77.00
aa1226,Lotus,1,420,33.00
aa1227,Orchid,2,360,45.00
aa1228,Lotus,1,30,48.00
aa1229,Tulip,2,360,93.00
aa1230,Rose,1,410,71.00
aa1231,Lavender,1,310,71.00
aa1232,Tulip,2,490,97.00
aa1233,Lotus,2,20,65.00
aa1234,Rose,1,150,92.00
aa1235,Rose,2,110,41.00
aa1236,Rose,2,500,74.00
aa1237,Rose,2,270,37.00
aa1238,Rose,1,380,31.00
aa1239,Lotus,2,460,66.00
aa1240,Lotus,1,370,40.00
aa1241,Lotus,1,110,52.00
aa1242,Lotus,1,270,20.00
aa1243,Tulip,1,490,81.00
aa1244,Tulip,2,460,47.00
aa1245,Rose,2,220,41.00
aa1246,Lavender,1,110,96.00
aa1247,Lavender,2,500,96.00
aa1248,Tulip,2,440,54.00
aa1249,Rose,2,330,88.00
aa1250,Tulip,2,310,97.00
aa1251,Lotus,1,240,94.00
aa1252,Lotus,2,360,35.00
aa1253,Lavender,2,460,89.00
aa1254,Lavender,2,490,36.00
aa1255,Lotus,2,480,41.00
aa1256,Lavender,2,420,89.00
aa1257,Lavender,2,190,62.00
aa1258,Lotus,2,90,64.00
aa1259,Orchid,1,40,49.00
aa1260,Orchid,1,10,41.00
aa1261,Rose,2,300,91.00
aa1262,Lotus,1,290,63.00
aa1263,Orchid,1,210,77.00
aa1264,Rose,2,490,67.00
aa1265,Tulip,2,470,22.00
aa1266,Lavender,2,40,66.00
aa1267,Orchid,1,480,46.00
aa1268,Orchid,1,10,90.00
aa1269,Lotus,2,10,23.00
aa1270,Tulip,1,310,53.00
aa1271,Tulip,1,210,50.00
aa1272,Tulip,1,120,76.00
aa1273,Lotus,1,450,73.00
aa1274,Lavender,1,80,43.00
aa1275,Lotus,2,390,28.00
aa1276,Rose,2,360,98.00
aa1277,Orchid,1,30,41.00
aa1278,Tulip,2,480,44.00
aa1279,Lotus,2,420,38.00
aa1280,Rose,1,450,30.00
aa1281,Lotus,2,160,24.00
aa1282,Orchid,1,250,51.00
aa1283,Lavender,1,490,32.00
aa1284,Lavender,1,500,27.00
aa1285,Lotus,2,120,61.00
aa1286,Tulip,1,410,96.00
aa1287,Lavender,2,150,89.00
aa1288,Lotus,2,350,97.00
aa1289,Tulip,1,300,37.00
aa1290,Lotus,1,350,95.00
aa1291,Lavender,1,290,94.00
aa1292,Lavender,2,110,88.00
aa1293,Orchid,2,190,45.00
aa1294,Rose,1,150,60.00
aa1295,Lotus,1,240,66.00
aa1296,Lavender,2,390,94.00
aa1297,Lavender,2,350,80.00
aa1298,Lotus,1,290,97.00
aa1299,Lavender,2,40,69.00
aa1300,Tulip,2,370,93.00
aa1301,Lotus,2,170,79.00
aa1302,Lavender,2,120,22.00
aa1303,Orchid,1,460,85.00
aa1304,Lavender,2,90,38.00
aa1305,Rose,2,410,69.00
aa1306,Orchid,2,110,49.00
aa1307,Tulip,2,350,54.00
aa1308,Lotus,1,330,38.00
aa1309,Rose,2,60,32.00
aa1310,Rose,1,250,62.00
aa1311,Tulip,1,90,51.00
aa1312,Lotus,1,210,95.00
aa1313,Lotus,1,360,83.00
aa1314,Lavender,2,310,30.00
aa1315,Orchid,1,320,95.00
aa1316,Lavender,2,10,88.00
aa1317,Orchid,2,260,35.00
aa1318,Orchid,1,400,92.00
aa1319,Lotus,2,230,85.00
aa1320,Tulip,2,110,61.00
aa1321,Lavender,1,140,57.00
aa1322,Lavender,2,120,74.00
aa1323,Tulip,1,120,29.00
aa1324,Tulip,1,270,89.00
aa1325,Lavender,1,40,71.00
aa1326,Lavender,1,250,79.00
aa1327,Orchid,2,170,27.00
aa1328,Tulip,2,200,83.00
aa1329,Lavender,1,490,36.00
aa1330,Rose,1,30,74.00
aa1331,Tulip,2,140,49.00
aa1332,Rose,1,10,67.00
aa1333,Rose,2,150,61.00
aa1334,Orchid,1,150,83.00
aa1335,Lotus,1,280,64.00
aa1336,Rose,2,10,93.00
aa1337,Tulip,1,340,98.00
aa1338,Lotus,2,320,56.00
aa1339,Lotus,1,240,47.00
aa1340,Rose,1,140,25.00
aa1341,Orchid,1,30,36.00
aa1342,Lavender,2,50,27.00
aa1343,Rose,2,450,70.00
aa1344,Lotus,2,330,84.00
aa1345,Lavender,2,490,78.00
aa1346,Orchid,2,400,26.00
aa1347,Rose,1,340,25.00
aa1348,Lavender,1,300,69.00
aa1349,Orchid,2,420,43.00
aa1350,Lavender,2,180,85.00
aa1351,Lotus,2,280,75.00
aa1352,Tulip,1,240,99.00
aa1353,Lavender,2,210,95.00
aa1354,Rose,1,120,64.00
aa1355,Rose,1,490,52.00
aa1356,Lotus,2,190,31.00
aa1357,Orchid,2,410,58.00
aa1358,Orchid,1,260,40.00
aa1359,Lotus,2,430,28.00
aa1360,Orchid,2,440,32.00
aa1361,Orchid,1,330,36.00
aa1362,Tulip,1,200,23.00
aa1363,Tulip,1,40,71.00
aa1364,Rose,1,140,82.00
aa1365,Tulip,1,470,42.00
aa1366,Lavender,2,420,27.00
aa1367,Orchid,1,110,77.00
aa1368,Lotus,2,310,77.00
aa1369,Rose,2,370,49.00
aa1370,Tulip,1,330,30.00
aa1371,Rose,2,60,44.00
aa1372,Tulip,2,320,52.00
aa1373,Orchid,1,490,87.00
aa1374,Lotus,2,50,36.00
aa1375,Lotus,2,310,92.00
aa1376,Lotus,1,400,83.00
aa1377,Rose,1,220,64.00
aa1378,Tulip,1,140,54.00
aa1379,Tulip,2,370,40.00
aa1380,Orchid,2,260,52.00
aa1381,Orchid,1,60,38.00
aa1382,Lotus,2,50,82.00
aa1383,Rose,1,430,59.00
aa1384,Lotus,2,440,70.00
aa1385,Orchid,2,40,23.00
aa1386,Tulip,2,230,74.00
aa1387,Lotus,1,60,76.00
aa1388,Tulip,1,10,98.00
aa1389,Orchid,1,140,25.00
aa1390,Tulip,1,330,30.00
aa1391,Lotus,2,130,84.00
aa1392,Lotus,2,140,36.00
aa1393,Lotus,1,60,52.00
aa1394,Orchid,2,220,47.00
aa1395,Lavender,1,310,36.00
aa1396,Lotus,2,500,73.00
aa1397,Lotus,1,110,39.00
aa1398,Tulip,2,220,74.00
aa1399,Lotus,1,340,95.00
aa1400,Lotus,2,500,28.00
aa1401,Tulip,2,400,20.00
aa1402,Orchid,2,60,86.00
aa1403,Rose,2,210,46.00
aa1404,Tulip,2,450,37.00
aa1405,Tulip,1,480,57.00
aa1406,Tulip,2,150,20.00
aa1407,Lavender,2,420,37.00
aa1408,Lavender,2,240,74.00
aa1409,Lavender,2,90,70.00
aa1410,Lotus,1,400,48.00
aa1411,Lavender,2,270,68.00
aa1412,Rose,2,150,54.00
aa1413,Orchid,1,300,37.00
aa1414,Orchid,2,400,29.00
aa1415,Orchid,2,130,85.00
aa1416,Tulip,1,160,82.00
aa1417,Orchid,1,490,93.00
aa1418,Orchid,2,10,44.00
aa1419,Rose,1,170,20.00
aa1420,Tulip,1,210,65.00
aa1421,Lotus,1,250,92.00
aa1422,Orchid,2,260,41.00
aa1423,Lotus,2,430,95.00
aa1424,Lotus,2,320,70.00
aa1425,Lotus,1,410,87.00
aa1426,Lavender,2,440,67.00
aa1427,Lotus,1,110,100.00
aa1428,Rose,2,210,28.00
aa1429,Tulip,1,310,58.00
aa1430,Lotus,2,100,82.00
aa1431,Tulip,2,250,67.00
aa1432,Tulip,2,110,33.00
aa1433,Lavender,1,100,39.00
aa1434,Lavender,1,80,90.00
aa1435,Tulip,2,40,58.00
aa1436,Orchid,1,440,86.00
aa1437,Rose,2,500,71.00
aa1438,Lavender,2,210,77.00
aa1439,Rose,1,70,89.00
aa1440,Tulip,2,30,25.00
aa1441,Orchid,1,310,26.00
aa1442,Rose,2,440,95.00
aa1443,Lavender,1,340,24.00
aa1444,Tulip,1,480,28.00
aa1445,Rose,1,340,63.00
aa1446,Tulip,2,100,32.00
aa1447,Rose,2,30,23.00
aa1448,Lavender,2,40,79.00
aa1449,Lavender,1,370,54.00
aa1450,Orchid,1,380,43.00
aa1451,Rose,2,480,31.00
aa1452,Tulip,2,500,20.00
aa1453,Orchid,1,40,55.00
aa1454,Orchid,2,340,53.00
aa1455,Lavender,1,400,49.00
aa1456,Tulip,2,200,85.00
aa1457,Tulip,1,200,73.00
aa1458,Rose,1,490,81.00
aa1459,Tulip,2,280,53.00
aa1460,Orchid,2,60,28.00
aa1461,Orchid,2,340,39.00
aa1462,Lotus,1,400,97.00
aa1463,Tulip,1,50,77.00
aa1464,Lavender,1,70,73.00
aa1465,Tulip,1,340,85.00
aa1466,Lavender,1,390,76.00
aa1467,Lotus,2,120,45.00
aa1468,Rose,2,500,33.00
aa1469,Orchid,1,90,82.00
aa1470,Orchid,1,280,41.00
aa1471,Orchid,1,220,51.00
aa1472,Rose,2,40,73.00
aa1473,Lavender,2,330,86.00
aa1474,Rose,1,400,65.00
aa1475,Rose,2,190,98.00
aa1476,Lavender,2,340,52.00
aa1477,Lotus,2,210,54.00
aa1478,Tulip,1,440,94.00
aa1479,Orchid,1,240,88.00
aa1480,Rose,2,310,97.00
aa1481,Lotus,2,380,99.00
aa1482,Lavender,1,120,47.00
aa1483,Orchid,1,330,43.00
aa1484,Tulip,1,120,75.00
aa1485,Rose,1,300,72.00
aa1486,Lotus,1,390,74.00
aa1487,Lotus,2,220,59.00
aa1488,Orchid,2,20,47.00
aa1489,Rose,2,490,97.00
aa1490,Tulip,1,330,97.00
aa1491,Lotus,1,370,26.00
aa1492,Lavender,2,40,39.00
aa1493,Tulip,2,20,71.00
aa1494,Orchid,2,410,38.00
aa1495,Lavender,1,200,41.00
aa1496,Rose,2,130,43.00
aa1497,Tulip,2,100,46.00
aa1498,Tulip,2,110,56.00
aa1499,Tulip,1,50,71.00
aa1500,Orchid,2,400,28.00
aa1501,Tulip,2,170,96.00
aa1502,Rose,1,390,91.00
aa1503,Rose,2,380,98.00
aa1504,Lotus,1,500,30.00
aa1505,Tulip,2,400,85.00
aa1506,Orchid,2,20,69.00
aa1507,Lavender,1,230,32.00
aa1508,Lotus,2,320,67.00
aa1509,Tulip,2,140,80.00
aa1510,Lotus,2,310,27.00
aa1511,Lavender,2,80,26.00
aa1512,Lotus,2,420,24.00
aa1513,Tulip,1,250,81.00
aa1514,Lavender,1,340,60.00
aa1515,Lavender,1,390,52.00
aa1516,Lotus,2,40,40.00
aa1517,Lotus,2,410,38.00
aa1518,Lavender,1,150,88.00
aa1519,Lotus,1,290,42.00
aa1520,Lavender,2,440,45.00
aa1521,Orchid,2,500,45.00
aa1522,Tulip,1,370,72.00
aa1523,Lotus,1,170,45.00
aa1524,Lotus,2,370,58.00
aa1525,Lotus,2,110,51.00
aa1526,Lavender,1,360,48.00
aa1527,Tulip,2,260,89.00
aa1528,Lavender,1,100,35.00
aa1529,Rose,1,440,70.00
aa1530,Lotus,2,210,29.00
aa1531,Tulip,1,450,77.00
aa1532,Lavender,1,430,25.00
aa1533,Lotus,1,420,66.00
aa1534,Lavender,2,190,47.00
aa1535,Lavender,2,10,77.00
aa1536,Orchid,1,360,68.00
aa1537,Rose,2,40,46.00
aa1538,Lavender,1,240,35.00
aa1539,Orchid,2,480,27.00
aa1540,Lotus,2,210,41.00
aa1541,Rose,2,240,63.00
aa1542,Rose,1,230,86.00
aa1543,Lotus,2,100,74.00
aa1544,Tulip,2,230,56.00
aa1545,Tulip,1,140,69.00
aa1546,Tulip,2,300,59.00
aa1547,Lavender,1,280,36.00
aa1548,Rose,1,140,95.00
aa1549,Rose,1,210,74.00
aa1550,Rose,2,40,44.00
aa1551,Tulip,1,500,27.00
aa1552,Tulip,1,30,78.00
aa1553,Lotus,2,340,36.00
aa1554,Lotus,2,280,39.00
aa1555,Lotus,1,500,78.00
aa1556,Tulip,1,390,66.00
aa1557,Orchid,2,480,42.00
aa1558,Orchid,1,210,75.00
aa1559,Lotus,2,250,78.00
aa1560,Lavender,2,150,80.00
aa1561,Orchid,2,50,69.00
aa1562,Tulip,1,160,70.00
aa1563,Lavender,2,60,29.00
aa1564,Lavender,2,20,50.00
aa1565,Orchid,1,400,87.00
aa1566,Rose,2,430,35.00
aa1567,Tulip,1,360,29.00
aa1568,Lavender,2,10,71.00
aa1569,Lavender,2,100,43.00
aa1570,Rose,2,210,82.00
aa1571,Lotus,2,430,43.00
aa1572,Orchid,2,80,65.00
aa1573,Lavender,1,200,42.00
aa1574,Tulip,2,330,49.00
aa1575,Rose,2,150,84.00
aa1576,Tulip,1,300,35.00
aa1577,Rose,2,220,27.00
aa1578,Rose,1,270,26.00
aa1579,Lavender,1,260,36.00
aa1580,Rose,1,170,37.00
aa1581,Rose,1,500,97.00
aa1582,Tulip,1,290,32.00
aa1583,Tulip,2,370,92.00
aa1584,Lotus,2,170,76.00
aa1585,Tulip,2,350,24.00
aa1586,Rose,1,210,31.00
aa1587,Lavender,2,470,63.00
aa1588,Lavender,2,380,20.00
aa1589,Tulip,1,370,54.00
aa1590,Lotus,1,70,79.00
aa1591,Rose,1,250,84.00
aa1592,Tulip,1,500,35.00
aa1593,Orchid,1,190,97.00
aa1594,Rose,1,420,81.00
aa1595,Rose,2,40,47.00
aa1596,Tulip,1,270,68.00
aa1597,Rose,1,60,54.00
aa1598,Lotus,1,290,87.00
aa1599,Rose,2,260,20.00
aa1600,Orchid,1,350,83.00
aa1601,Rose,1,50,79.00
aa1602,Rose,1,460,57.00
aa1603,Lavender,2,490,32.00
aa1604,Rose,2,280,41.00
aa1605,Lavender,2,150,30.00
aa1606,Lotus,2,190,76.00
aa1607,Orchid,1,30,46.00
aa1608,Orchid,1,60,51.00
aa1609,Lotus,2,370,21.00
aa1610,Lotus,1,20,63.00
aa1611,Tulip,2,430,73.00
aa1612,Lotus,2,280,20.00
aa1613,Tulip,1,100,98.00
aa1614,Lavender,2,280,82.00
aa1615,Rose,2,360,83.00
aa1616,Rose,2,120,42.00
aa1617,Tulip,1,270,55.00
aa1618,Tulip,2,280,83.00
aa1619,Rose,1,170,39.00
aa1620,Orchid,1,380,81.00
aa1621,Orchid,2,120,45.00
aa1622,Rose,2,480,24.00
aa1623,Lavender,1,180,82.00
aa1624,Rose,2,390,46.00
aa1625,Rose,2,250,83.00
aa1626,Orchid,2,340,96.00
aa1627,Lavender,1,130,41.00
aa1628,Tulip,2,20,56.00
