ord1283,aa1296,Rose,1,New,830,38.00,NA,20230903-201254.284
ord1281,aa1291,Lotus,2,New,20,110.00,NA,20230903-201254.279
ord1282,aa1294,Orchid,1,New,50,40.00,NA,20230903-201254.282
ord1286,aa1295,Orchid,2,New,40,52.00,NA,20230903-201254.293
ord1285,aa1298,Lavender,1,Rejected,1380,20,Quantity is not in the range of 10 to 1000,20230903-201254.287
ord1284,aa1297,Rose,2,New,80,50.00,NA,20230903-201254.287
ord1280,aa1293,Tulip,2,New,30,36.00,NA,20230903-201254.273
ord1287,aa1300,Lotus,1,New,740,95.00,NA,20230903-201254.299
ord1287,aa1299,Lavender,2,New,20,26.00,NA,20230903-201254.299
ord1289,aa1308,Lavender,1,Rejected,1400,20,Quantity is not in the range of 10 to 1000,20230903-201254.305
ord1294,aa1309,Lavender,2,New,20,26.00,NA,20230903-201254.314
ord1291,aa1304,Orchid,1,New,50,40.00,NA,20230903-201254.305
ord1292,aa1306,Rose,1,New,840,38.00,NA,20230903-201254.305
ord1293,aa1301,Lotus,2,New,20,110.00,NA,20230903-201254.307
ord1289,aa1302,Tulip,1,New,740,32.00,NA,20230903-201254.305
ord1298,aa1303,Tulip,2,New,30,36.00,NA,20230903-201254.329
ord1296,aa1307,Rose,2,New,80,50.00,NA,20230903-201254.323
ord1297,aa1310,Lotus,1,New,750,95.00,NA,20230903-201254.326
ord1295,aa1305,Orchid,2,New,40,52.00,NA,20230903-201254.320
ord1299,aa1312,Tulip,1,New,750,32.00,NA,20230903-201254.332
ord1300,aa1311,Lotus,2,New,20,110.00,NA,20230903-201254.338
ord1301,aa1313,Tulip,2,New,30,36.00,NA,20230903-201254.344
ord1302,aa1318,Lavender,1,Rejected,1420,20,Quantity is not in the range of 10 to 1000,20230903-201254.344
ord1303,aa1314,Orchid,1,New,50,40.00,NA,20230903-201254.344
ord1304,aa1316,Rose,1,New,850,38.00,NA,20230903-201254.344
ord1306,aa1320,Lotus,1,New,760,95.00,NA,20230903-201254.352
ord1307,aa1322,Tulip,1,New,760,32.00,NA,20230903-201254.352
ord1305,aa1319,Lavender,2,New,20,26.00,NA,20230903-201254.352
ord1308,aa1315,Orchid,2,New,40,52.00,NA,20230903-201254.354
ord1309,aa1317,Rose,2,New,80,50.00,NA,20230903-201254.357
ord1310,aa1321,Lotus,2,New,20,110.00,NA,20230903-201254.360
ord1311,aa1323,Tulip,2,New,30,36.00,NA,20230903-201254.363
ord1312,aa1324,Orchid,1,New,50,40.00,NA,20230903-201254.368
ord1313,aa1326,Rose,1,New,860,38.00,NA,20230903-201254.371
ord1314,aa1325,Orchid,2,New,40,52.00,NA,20230903-201254.379
ord1315,aa1328,Lavender,1,Rejected,1440,20,Quantity is not in the range of 10 to 1000,20230903-201254.381
ord1315,aa1327,Rose,2,New,80,50.00,NA,20230903-201254.381
ord1317,aa1329,Lavender,2,New,20,26.00,NA,20230903-201254.387
ord1318,aa1332,Tulip,1,New,770,32.00,NA,20230903-201254.387
ord1319,aa1334,Orchid,1,New,50,40.00,NA,20230903-201254.387
ord1320,aa1330,Lotus,1,New,770,95.00,NA,20230903-201254.387
ord1321,aa1338,Lavender,1,Rejected,1460,20,Quantity is not in the range of 10 to 1000,20230903-201254.390
ord1322,aa1336,Rose,1,New,870,38.00,NA,20230903-201254.390
ord1323,aa1333,Tulip,2,New,30,36.00,NA,20230903-201254.396
ord1324,aa1335,Orchid,2,New,40,52.00,NA,20230903-201254.399
ord1325,aa1331,Lotus,2,New,20,110.00,NA,20230903-201254.402
ord1326,aa1339,Lavender,2,New,20,26.00,NA,20230903-201254.405
ord1327,aa1337,Rose,2,New,80,50.00,NA,20230903-201254.407
ord1328,aa1344,Orchid,1,New,50,40.00,NA,20230903-201254.417
ord1329,aa1340,Lotus,1,New,780,95.00,NA,20230903-201254.417
ord1330,aa1342,Tulip,1,New,780,32.00,NA,20230903-201254.417
ord1331,aa1346,Rose,1,New,880,38.00,NA,20230903-201254.424
ord1332,aa1345,Orchid,2,New,40,52.00,NA,20230903-201254.427
ord1333,aa1341,Lotus,2,New,20,110.00,NA,20230903-201254.430
ord1334,aa1343,Tulip,2,New,30,36.00,NA,20230903-201254.432
ord1336,aa1348,Lavender,1,Rejected,1480,20,Quantity is not in the range of 10 to 1000,20230903-201254.435
ord1335,aa1347,Rose,2,New,80,50.00,NA,20230903-201254.435
ord1337,aa1349,Lavender,2,New,20,26.00,NA,20230903-201254.447
ord1338,aa1354,Orchid,1,New,50,40.00,NA,20230903-201254.447
ord1339,aa1350,Lotus,1,New,790,95.00,NA,20230903-201254.447
ord1340,aa1352,Tulip,1,New,790,32.00,NA,20230903-201254.447
ord1344,aa1353,Tulip,2,New,30,36.00,NA,20230903-201254.460
ord1342,aa1355,Orchid,2,New,40,52.00,NA,20230903-201254.455
ord1343,aa1351,Lotus,2,New,20,110.00,NA,20230903-201254.457
ord1341,aa1356,Rose,1,New,890,38.00,NA,20230903-201254.449
ord1345,aa1357,Rose,2,New,80,50.00,NA,20230903-201254.472
ord1346,aa1358,Lavender,1,Rejected,1500,20,Quantity is not in the range of 10 to 1000,20230903-201254.472
ord1347,aa1360,Lotus,1,New,800,95.00,NA,20230903-201254.478
ord1348,aa1359,Lavender,2,New,20,26.00,NA,20230903-201254.478
ord1351,aa1368,Lavender,1,Rejected,1520,20,Quantity is not in the range of 10 to 1000,20230903-201254.480
ord1349,aa1364,Orchid,1,New,50,40.00,NA,20230903-201254.480
ord1350,aa1366,Rose,1,New,900,38.00,NA,20230903-201254.480
ord1352,aa1361,Lotus,2,New,20,110.00,NA,20230903-201254.480
ord1353,aa1362,Tulip,1,New,800,32.00,NA,20230903-201254.480
ord1354,aa1369,Lavender,2,New,20,26.00,NA,20230903-201254.486
ord1355,aa1365,Orchid,2,New,40,52.00,NA,20230903-201254.489
ord1356,aa1367,Rose,2,New,80,50.00,NA,20230903-201254.492
ord1357,aa1370,Lotus,1,New,810,95.00,NA,20230903-201254.494
ord1358,aa1363,Tulip,2,New,30,36.00,NA,20230903-201254.497
ord1359,aa1371,Lotus,2,New,20,110.00,NA,20230903-201254.509
ord1361,aa1378,Lavender,1,Rejected,1540,20,Quantity is not in the range of 10 to 1000,20230903-201254.511
ord1360,aa1372,Tulip,1,New,810,32.00,NA,20230903-201254.512
ord1362,aa1374,Orchid,1,New,50,40.00,NA,20230903-201254.512
ord1363,aa1376,Rose,1,New,910,38.00,NA,20230903-201254.512
ord1365,aa1379,Lavender,2,New,20,26.00,NA,20230903-201254.517
ord1364,aa1380,Lotus,1,New,820,95.00,NA,20230903-201254.517
ord1366,aa1373,Tulip,2,New,30,36.00,NA,20230903-201254.520
ord1367,aa1375,Orchid,2,New,40,52.00,NA,20230903-201254.522
ord1368,aa1377,Rose,2,New,80,50.00,NA,20230903-201254.525
ord1369,aa1381,Lotus,2,New,20,110.00,NA,20230903-201254.531
ord1370,aa1382,Tulip,1,New,820,32.00,NA,20230903-201254.534
ord1371,aa1384,Orchid,1,New,50,40.00,NA,20230903-201254.537
ord1372,aa1388,Lavender,1,Rejected,1560,20,Quantity is not in the range of 10 to 1000,20230903-201254.540
ord1373,aa1386,Rose,1,New,920,38.00,NA,20230903-201254.540
ord1374,aa1383,Tulip,2,New,30,36.00,NA,20230903-201254.547
ord1375,aa1385,Orchid,2,New,40,52.00,NA,20230903-201254.550
ord1376,aa1390,Lotus,1,New,830,95.00,NA,20230903-201254.553
ord1376,aa1389,Lavender,2,New,20,26.00,NA,20230903-201254.553
ord1378,aa1387,Rose,2,New,80,50.00,NA,20230903-201254.555
ord1379,aa1392,Tulip,1,New,830,32.00,NA,20230903-201254.558
ord1380,aa1391,Lotus,2,New,20,110.00,NA,20230903-201254.564
ord1382,aa1398,Lavender,1,Rejected,1580,20,Quantity is not in the range of 10 to 1000,20230903-201254.573
ord1381,aa1394,Orchid,1,New,50,40.00,NA,20230903-201254.573
ord1383,aa1393,Tulip,2,New,30,36.00,NA,20230903-201254.573
ord1384,aa1396,Rose,1,New,930,38.00,NA,20230903-201254.574
ord1385,aa1399,Lavender,2,New,20,26.00,NA,20230903-201254.578
ord1386,aa1400,Lotus,1,New,840,95.00,NA,20230903-201254.578
ord1387,aa1395,Orchid,2,New,40,52.00,NA,20230903-201254.581
ord1388,aa1402,Tulip,1,New,840,32.00,NA,20230903-201254.585
ord1389,aa1397,Rose,2,New,80,50.00,NA,20230903-201254.587
ord1390,aa1401,Lotus,2,New,20,110.00,NA,20230903-201254.593
ord1391,aa1403,Tulip,2,New,30,36.00,NA,20230903-201254.599
ord1392,aa1404,Orchid,1,New,50,40.00,NA,20230903-201254.599
ord1393,aa1408,Lavender,1,Rejected,1600,20,Quantity is not in the range of 10 to 1000,20230903-201254.610
ord1395,aa1406,Rose,1,New,940,38.00,NA,20230903-201254.610
ord1394,aa1405,Orchid,2,New,40,52.00,NA,20230903-201254.610
ord1396,aa1410,Lotus,1,New,850,95.00,NA,20230903-201254.613
ord1397,aa1412,Tulip,1,New,850,32.00,NA,20230903-201254.613
ord1398,aa1409,Lavender,2,New,20,26.00,NA,20230903-201254.614
ord1399,aa1407,Rose,2,New,80,50.00,NA,20230903-201254.616
ord1400,aa1414,Orchid,1,New,50,40.00,NA,20230903-201254.620
ord1401,aa1411,Lotus,2,New,20,110.00,NA,20230903-201254.623
ord1402,aa1413,Tulip,2,New,30,36.00,NA,20230903-201254.626
ord1403,aa1418,Lavender,1,Rejected,1620,20,Quantity is not in the range of 10 to 1000,20230903-201254.632
ord1404,aa1416,Rose,1,New,950,38.00,NA,20230903-201254.632
ord1405,aa1415,Orchid,2,New,40,52.00,NA,20230903-201254.635
ord1406,aa1419,Lavender,2,New,20,26.00,NA,20230903-201254.644
ord1407,aa1420,Lotus,1,New,860,95.00,NA,20230903-201254.644
ord1408,aa1422,Tulip,1,New,860,32.00,NA,20230903-201254.644
ord1409,aa1417,Rose,2,New,80,50.00,NA,20230903-201254.646
ord1410,aa1424,Orchid,1,New,50,40.00,NA,20230903-201254.650
ord1411,aa1421,Lotus,2,New,20,110.00,NA,20230903-201254.656
ord1412,aa1423,Tulip,2,New,30,36.00,NA,20230903-201254.659
ord1413,aa1426,Rose,1,New,960,38.00,NA,20230903-201254.663
ord1414,aa1425,Orchid,2,New,40,52.00,NA,20230903-201254.666
ord1416,aa1428,Lavender,1,Rejected,1640,20,Quantity is not in the range of 10 to 1000,20230903-201254.674
ord1415,aa1427,Rose,2,New,80,50.00,NA,20230903-201254.674
ord1421,aa1436,Rose,1,New,970,38.00,NA,20230903-201254.682
ord1417,aa1430,Lotus,1,New,870,95.00,NA,20230903-201254.680
ord1419,aa1432,Tulip,1,New,870,32.00,NA,20230903-201254.680
ord1420,aa1434,Orchid,1,New,50,40.00,NA,20230903-201254.680
ord1417,aa1429,Lavender,2,New,20,26.00,NA,20230903-201254.680
ord1422,aa1438,Lavender,1,Rejected,1660,20,Quantity is not in the range of 10 to 1000,20230903-201254.685
ord1423,aa1437,Rose,2,New,80,50.00,NA,20230903-201254.686
ord1424,aa1431,Lotus,2,New,20,110.00,NA,20230903-201254.689
ord1425,aa1433,Tulip,2,New,30,36.00,NA,20230903-201254.692
ord1426,aa1435,Orchid,2,New,40,52.00,NA,20230903-201254.695
ord1427,aa1439,Lavender,2,New,20,26.00,NA,20230903-201254.700
ord1428,aa1440,Lotus,1,New,880,95.00,NA,20230903-201254.705
ord1429,aa1442,Tulip,1,New,880,32.00,NA,20230903-201254.706
ord1430,aa1448,Lavender,1,Rejected,1680,20,Quantity is not in the range of 10 to 1000,20230903-201254.708
ord1431,aa1444,Orchid,1,New,50,40.00,NA,20230903-201254.708
ord1432,aa1446,Rose,1,New,980,38.00,NA,20230903-201254.708
ord1433,aa1441,Lotus,2,New,20,110.00,NA,20230903-201254.713
ord1434,aa1443,Tulip,2,New,30,36.00,NA,20230903-201254.716
ord1435,aa1449,Lavender,2,New,20,26.00,NA,20230903-201254.719
ord1436,aa1445,Orchid,2,New,40,52.00,NA,20230903-201254.721
ord1437,aa1447,Rose,2,New,80,50.00,NA,20230903-201254.724
ord1438,aa1450,Lotus,1,New,890,95.00,NA,20230903-201254.727
ord1439,aa1452,Tulip,1,New,890,32.00,NA,20230903-201254.730
ord1440,aa1451,Lotus,2,New,20,110.00,NA,20230903-201254.741
ord1442,aa1458,Lavender,1,Rejected,1700,20,Quantity is not in the range of 10 to 1000,20230903-201254.743
ord1441,aa1453,Tulip,2,New,30,36.00,NA,20230903-201254.743
ord1443,aa1454,Orchid,1,New,50,40.00,NA,20230903-201254.743
ord1444,aa1456,Rose,1,New,990,38.00,NA,20230903-201254.743
ord1445,aa1460,Lotus,1,New,900,95.00,NA,20230903-201254.749
ord1450,aa1461,Lotus,2,New,20,110.00,NA,20230903-201254.760
ord1447,aa1462,Tulip,1,New,900,32.00,NA,20230903-201254.752
ord1448,aa1455,Orchid,2,New,40,52.00,NA,20230903-201254.755
ord1449,aa1457,Rose,2,New,80,50.00,NA,20230903-201254.757
ord1445,aa1459,Lavender,2,New,20,26.00,NA,20230903-201254.749
ord1451,aa1463,Tulip,2,New,30,36.00,NA,20230903-201254.767
ord1452,aa1464,Orchid,1,New,50,40.00,NA,20230903-201254.770
ord1453,aa1468,Lavender,1,Rejected,1720,20,Quantity is not in the range of 10 to 1000,20230903-201254.774
ord1454,aa1466,Rose,1,New,1000,38.00,NA,20230903-201254.774
ord1455,aa1465,Orchid,2,New,40,52.00,NA,20230903-201254.781
ord1456,aa1469,Lavender,2,New,20,26.00,NA,20230903-201254.783
ord1457,aa1470,Lotus,1,New,910,95.00,NA,20230903-201254.783
ord1462,aa1471,Lotus,2,New,20,110.00,NA,20230903-201254.796
ord1459,aa1467,Rose,2,New,80,50.00,NA,20230903-201254.786
ord1460,aa1476,Rose,1,Rejected,1010,38,Quantity is not in the range of 10 to 1000,20230903-201254.789
ord1461,aa1474,Orchid,1,New,50,40.00,NA,20230903-201254.789
ord1465,aa1475,Orchid,2,New,40,52.00,NA,20230903-201254.808
ord1463,aa1478,Lavender,1,Rejected,1740,20,Quantity is not in the range of 10 to 1000,20230903-201254.805
ord1464,aa1477,Rose,2,New,80,50.00,NA,20230903-201254.805
ord1458,aa1472,Tulip,1,New,910,32.00,NA,20230903-201254.783
ord1466,aa1479,Lavender,2,New,20,26.00,NA,20230903-201254.814
ord1467,aa1480,Lotus,1,New,920,95.00,NA,20230903-201254.814
ord1468,aa1473,Tulip,2,New,30,36.00,NA,20230903-201254.820
ord1469,aa1481,Lotus,2,New,20,110.00,NA,20230903-201254.826
ord1470,aa1482,Tulip,1,New,920,32.00,NA,20230903-201254.828
ord1472,aa1486,Rose,1,Rejected,1020,38,Quantity is not in the range of 10 to 1000,20230903-201254.834
ord1471,aa1483,Tulip,2,New,30,36.00,NA,20230903-201254.834
ord1473,aa1484,Orchid,1,New,50,40.00,NA,20230903-201254.834
ord1476,aa1485,Orchid,2,New,40,52.00,NA,20230903-201254.843
ord1475,aa1487,Rose,2,New,80,50.00,NA,20230903-201254.837
ord1474,aa1488,Lavender,1,Rejected,1760,20,Quantity is not in the range of 10 to 1000,20230903-201254.837
ord1479,aa1496,Rose,1,Rejected,1030,38,Quantity is not in the range of 10 to 1000,20230903-201254.851
ord1477,aa1490,Lotus,1,New,930,95.00,NA,20230903-201254.851
ord1478,aa1489,Lavender,2,New,20,26.00,NA,20230903-201254.851
ord1480,aa1494,Orchid,1,New,50,40.00,NA,20230903-201254.851
ord1481,aa1492,Tulip,1,New,930,32.00,NA,20230903-201254.851
ord1486,aa1493,Tulip,2,New,30,36.00,NA,20230903-201254.866
ord1483,aa1497,Rose,2,New,80,50.00,NA,20230903-201254.853
ord1484,aa1491,Lotus,2,New,20,110.00,NA,20230903-201254.856
ord1485,aa1495,Orchid,2,New,40,52.00,NA,20230903-201254.863
ord1482,aa1498,Lavender,1,Rejected,1780,20,Quantity is not in the range of 10 to 1000,20230903-201254.853
ord1487,aa1500,Lotus,1,New,940,95.00,NA,20230903-201254.883
ord1491,aa1501,Lotus,2,New,20,110.00,NA,20230903-201254.886
ord1488,aa1499,Lavender,2,New,20,26.00,NA,20230903-201254.883
ord1490,aa1502,Tulip,1,New,940,32.00,NA,20230903-201254.883
ord1488,aa1504,Orchid,1,New,50,40.00,NA,20230903-201254.883
ord1492,aa1503,Tulip,2,New,30,36.00,NA,20230903-201254.894
