aa946,Rose,1,410,68
aa947,Tulip,2,310,40
aa948,Lavender,2,40,98
aa949,Orchid,2,180,33
aa950,Lavender,2,30,68
aa951,Lavender,2,270,68
aa952,Lavender,1,190,35
aa953,Rose,1,80,50
aa954,Lavender,2,30,40
aa955,Lavender,1,90,54
aa956,Lotus,1,330,52
aa957,Orchid,1,100,22
aa958,Orchid,2,260,50
aa959,Rose,1,390,97
aa960,Rose,1,90,87
aa961,Orchid,2,350,69
aa962,Lotus,2,370,22
aa963,Lavender,1,250,85
aa964,Rose,1,460,61
aa965,Lavender,1,290,52
aa966,Rose,2,390,97
aa967,Lavender,2,490,49
aa968,Tulip,1,40,46
aa969,Lavender,2,440,90
aa970,Lotus,2,190,35
aa971,Tulip,1,440,65
aa972,Rose,1,20,41
aa973,Rose,2,30,53
aa974,Tulip,1,390,90
aa975,Lavender,1,350,68
aa976,Lotus,1,130,71
aa977,Lavender,2,100,50
aa978,Tulip,2,500,53
aa979,Lavender,2,180,50
aa980,Lavender,1,250,55
aa981,Rose,1,260,76
aa982,Tulip,2,310,72
aa983,Rose,2,410,80
aa984,Rose,2,340,45
aa985,Lotus,2,250,79
aa986,Orchid,2,250,93
aa987,Lavender,2,140,21
aa988,Rose,2,180,49
aa989,Lotus,2,430,73
aa990,Tulip,2,80,47
aa991,Lotus,1,460,84
aa992,Orchid,2,150,100
aa993,Rose,2,80,59
aa994,Lotus,2,260,91
aa995,Tulip,1,290,76
aa996,Lotus,2,440,100
aa997,Lotus,2,270,35
aa998,Rose,2,70,71
aa999,Lavender,1,330,54
aa1000,Tulip,1,480,20
aa1001,Tulip,1,200,89
aa1002,Orchid,1,220,92
aa1003,Lotus,2,440,91
aa1004,Lavender,1,430,21
aa1005,Tulip,1,20,85
aa1006,Lavender,2,200,36
aa1007,Lavender,1,280,42
aa1008,Lotus,1,30,91
aa1009,Rose,1,150,55
aa1010,Rose,2,20,28
aa1011,Tulip,1,150,99
aa1012,Lavender,1,440,82
aa1013,Tulip,1,80,46
aa1014,Tulip,2,200,31
aa1015,Lavender,2,120,43
aa1016,Lavender,1,110,51
aa1017,Lotus,2,200,29
aa1018,Rose,2,200,80
aa1019,Orchid,1,200,73
aa1020,Orchid,2,100,40
aa1021,Tulip,2,80,100
aa1022,Lotus,1,130,71
aa1023,Tulip,1,450,55
aa1024,Lavender,1,400,32
aa1025,Tulip,1,140,34
aa1026,Lavender,2,480,24
aa1027,Orchid,2,280,40
aa1028,Lotus,2,180,60
aa1029,Tulip,1,380,34
aa1030,Tulip,1,50,58
aa1031,Tulip,1,200,37
aa1032,Rose,2,240,24
aa1033,Lotus,2,190,90
aa1034,Lotus,2,100,22
aa1035,Lavender,1,240,73
aa1036,Lotus,1,450,86
aa1037,Rose,1,50,37
aa1038,Tulip,1,150,34
aa1039,Lotus,1,460,58
aa1040,Tulip,2,140,86
aa1041,Tulip,2,100,98
aa1042,Lotus,2,50,51
aa1043,Lavender,1,150,74
aa1044,Lotus,1,180,77
aa1045,Tulip,1,180,67
aa1046,Rose,2,50,88
aa1047,Rose,1,360,83
aa1048,Lotus,2,20,50
aa1049,Orchid,2,60,68
aa1050,Lotus,2,260,29
aa1051,Tulip,2,330,23
aa1052,Rose,2,90,95
aa1053,Orchid,1,500,28
aa1054,Orchid,2,160,69
aa1055,Rose,1,400,96
aa1056,Lavender,2,220,29
aa1057,Lavender,1,140,71
aa1058,Lotus,2,130,25
aa1059,Rose,1,160,37
aa1060,Rose,1,250,35
aa1061,Lotus,1,10,29
aa1062,Tulip,2,70,55
aa1063,Lavender,2,280,49
aa1064,Orchid,2,390,21
aa1065,Orchid,2,80,65
aa1066,Orchid,1,190,64
aa1067,Lavender,1,380,47
aa1068,Tulip,2,180,32
aa1069,Orchid,1,500,37
aa1070,Rose,2,190,97
aa1071,Orchid,2,480,68
aa1072,Tulip,1,500,65
aa1073,Tulip,2,170,100
aa1074,Lavender,1,260,53
aa1075,Orchid,2,440,86
aa1076,Lotus,1,350,27
aa1077,Lavender,2,490,76
aa1078,Lavender,1,110,64
aa1079,Rose,2,290,30
aa1080,Tulip,2,180,69
aa1081,Lavender,1,230,79
aa1082,Rose,2,470,76
aa1083,Rose,2,140,82
aa1084,Orchid,2,260,73
aa1085,Orchid,1,140,100
aa1086,Lotus,2,90,53
aa1087,Lotus,1,220,24
aa1088,Lavender,1,160,98
aa1089,Orchid,1,310,65
aa1090,Lotus,1,210,76
aa1091,Orchid,2,460,52
aa1092,Lotus,2,370,29
aa1093,Orchid,1,30,41
aa1094,Tulip,1,380,51
aa1095,Lavender,1,410,62
aa1096,Rose,2,170,86
aa1097,Lotus,1,230,59
aa1098,Rose,2,270,47
aa1099,Rose,1,140,97
aa1100,Orchid,1,460,33
aa1101,Lavender,2,40,40
aa1102,Tulip,1,430,43
aa1103,Orchid,1,80,79
aa1104,Tulip,1,200,87
aa1105,Orchid,2,210,86
aa1106,Lavender,2,430,47
aa1107,Rose,2,100,94
aa1108,Tulip,2,380,46
aa1109,Lavender,1,370,96
aa1110,Rose,1,150,61
aa1111,Orchid,1,430,71
aa1112,Lotus,1,40,57
aa1113,Rose,1,70,61
aa1114,Lavender,2,270,49
aa1115,Lavender,1,310,95
aa1116,Rose,1,400,75
aa1117,Lavender,2,160,46
aa1118,Orchid,2,450,63
aa1119,Tulip,1,440,63
aa1120,Rose,1,490,34
aa1121,Lavender,2,340,27
aa1122,Lavender,2,320,44
aa1123,Orchid,1,140,41
aa1124,Tulip,1,160,87
aa1125,Rose,1,490,55
aa1126,Lotus,2,250,36
aa1127,Rose,2,300,74
aa1128,Lavender,2,100,84
aa1129,Lavender,2,490,26
aa1130,Tulip,1,350,32
aa1131,Orchid,1,140,53
aa1132,Rose,1,390,46
aa1133,Tulip,2,90,25
aa1134,Tulip,2,180,74
aa1135,Orchid,1,40,82
aa1136,Rose,1,440,80
aa1137,Rose,1,180,54
aa1138,Lavender,2,390,93
aa1139,Lotus,1,290,25
aa1140,Lotus,2,90,81
aa1141,Rose,1,150,54
aa1142,Lavender,2,40,77
aa1143,Tulip,1,40,51
aa1144,Tulip,1,310,62
aa1145,Rose,2,120,59
aa1146,Orchid,2,50,58
aa1147,Lavender,1,290,43
aa1148,Tulip,1,30,95
aa1149,Lotus,1,300,91
aa1150,Lavender,1,280,54
aa1151,Rose,1,330,27
aa1152,Rose,2,430,47
aa1153,Tulip,1,240,100
aa1154,Lavender,1,40,74
aa1155,Rose,1,230,72
aa1156,Rose,1,370,29
aa1157,Tulip,2,70,100
aa1158,Orchid,2,320,28
aa1159,Lavender,2,340,53
aa1160,Lavender,2,190,91
aa1161,Lavender,1,290,58
aa1162,Rose,1,340,34
aa1163,Tulip,2,110,56
aa1164,Orchid,1,100,65
aa1165,Rose,2,440,38
aa1166,Lavender,1,40,41
aa1167,Lavender,1,50,85
aa1168,Lotus,1,310,89
aa1169,Lotus,1,350,68
aa1170,Lotus,1,190,27
aa1171,Tulip,1,90,89
aa1172,Lavender,1,270,68
aa1173,Lavender,2,20,45
aa1174,Rose,2,40,44
aa1175,Tulip,1,410,77
aa1176,Lavender,1,330,58
aa1177,Rose,1,380,66
aa1178,Orchid,2,330,74
aa1179,Rose,1,480,93
aa1180,Lavender,2,370,72
aa1181,Lavender,1,310,66
aa1182,Lavender,2,410,57
aa1183,Rose,2,120,43
aa1184,Orchid,2,180,26
aa1185,Lavender,1,340,23
aa1186,Lotus,2,150,46
aa1187,Lotus,2,10,69
aa1188,Lavender,2,60,83
aa1189,Rose,1,270,59
aa1190,Lotus,2,350,52
aa1191,Lotus,1,210,91
aa1192,Orchid,1,290,84
aa1193,Lavender,1,90,22
aa1194,Rose,1,410,66
aa1195,Tulip,1,140,72
aa1196,Rose,1,420,43
aa1197,Lotus,2,460,54
aa1198,Rose,2,220,80
aa1199,Lavender,1,100,74
aa1200,Rose,2,260,82
aa1201,Lavender,2,130,72
aa1202,Orchid,1,320,98
aa1203,Tulip,1,430,68
aa1204,Lotus,2,170,22
aa1205,Tulip,1,220,34
aa1206,Lavender,2,420,27
aa1207,Orchid,2,20,89
aa1208,Lotus,2,500,48
aa1209,Orchid,1,160,65
aa1210,Tulip,1,260,36
aa1211,Lotus,2,480,34
aa1212,Orchid,1,50,30
aa1213,Tulip,1,210,81
aa1214,Lavender,1,20,80
aa1215,Orchid,1,230,87
aa1216,Lavender,1,270,61
aa1217,Lotus,1,270,38
aa1218,Rose,2,140,49
aa1219,Lotus,2,440,96
aa1220,Tulip,1,330,54
aa1221,Rose,1,10,89
aa1222,Rose,2,20,91
aa1223,Lotus,1,330,66
aa1224,Lavender,1,490,91
aa1225,Lavender,1,130,77
aa1226,Lotus,1,420,33
aa1227,Orchid,2,360,45
aa1228,Lotus,1,30,48
aa1229,Tulip,2,360,93
aa1230,Rose,1,410,71
aa1231,Lavender,1,310,71
aa1232,Tulip,2,490,97
aa1233,Lotus,2,20,65
aa1234,Rose,1,150,92
aa1235,Rose,2,110,41
aa1236,Rose,2,500,74
aa1237,Rose,2,270,37
aa1238,Rose,1,380,31
aa1239,Lotus,2,460,66
aa1240,Lotus,1,370,40
aa1241,Lotus,1,110,52
aa1242,Lotus,1,270,20
aa1243,Tulip,1,490,81
aa1244,Tulip,2,460,47
aa1245,Rose,2,220,41
aa1246,Lavender,1,110,96
aa1247,Lavender,2,500,96
aa1248,Tulip,2,440,54
aa1249,Rose,2,330,88
aa1250,Tulip,2,310,97
aa1251,Lotus,1,240,94
aa1252,Lotus,2,360,35
aa1253,Lavender,2,460,89
aa1254,Lavender,2,490,36
aa1255,Lotus,2,480,41
aa1256,Lavender,2,420,89
aa1257,Lavender,2,190,62
aa1258,Lotus,2,90,64
aa1259,Orchid,1,40,49
aa1260,Orchid,1,10,41
aa1261,Rose,2,300,91
aa1262,Lotus,1,290,63
aa1263,Orchid,1,210,77
aa1264,Rose,2,490,67
aa1265,Tulip,2,470,22
aa1266,Lavender,2,40,66
aa1267,Orchid,1,480,46
aa1268,Orchid,1,10,90
aa1269,Lotus,2,10,23
aa1270,Tulip,1,310,53
aa1271,Tulip,1,210,50
aa1272,Tulip,1,120,76
aa1273,Lotus,1,450,73
aa1274,Lavender,1,80,43
aa1275,Lotus,2,390,28
aa1276,Rose,2,360,98
aa1277,Orchid,1,30,41
aa1278,Tulip,2,480,44
aa1279,Lotus,2,420,38
aa1280,Rose,1,450,30
aa1281,Lotus,2,160,24
aa1282,Orchid,1,250,51
aa1283,Lavender,1,490,32
aa1284,Lavender,1,500,27
aa1285,Lotus,2,120,61
aa1286,Tulip,1,410,96
aa1287,Lavender,2,150,89
aa1288,Lotus,2,350,97
aa1289,Tulip,1,300,37
aa1290,Lotus,1,350,95
aa1291,Lavender,1,290,94
aa1292,Lavender,2,110,88
aa1293,Orchid,2,190,45
aa1294,Rose,1,150,60
aa1295,Lotus,1,240,66
aa1296,Lavender,2,390,94
aa1297,Lavender,2,350,80
aa1298,Lotus,1,290,97
aa1299,Lavender,2,40,69
aa1300,Tulip,2,370,93
aa1301,Lotus,2,170,79
aa1302,Lavender,2,120,22
aa1303,Orchid,1,460,85
aa1304,Lavender,2,90,38
aa1305,Rose,2,410,69
aa1306,Orchid,2,110,49
aa1307,Tulip,2,350,54
aa1308,Lotus,1,330,38
aa1309,Rose,2,60,32
aa1310,Rose,1,250,62
aa1311,Tulip,1,90,51
aa1312,Lotus,1,210,95
aa1313,Lotus,1,360,83
aa1314,Lavender,2,310,30
aa1315,Orchid,1,320,95
aa1316,Lavender,2,10,88
aa1317,Orchid,2,260,35
aa1318,Orchid,1,400,92
aa1319,Lotus,2,230,85
aa1320,Tulip,2,110,61
aa1321,Lavender,1,140,57
aa1322,Lavender,2,120,74
aa1323,Tulip,1,120,29
aa1324,Tulip,1,270,89
aa1325,Lavender,1,40,71
aa1326,Lavender,1,250,79
aa1327,Orchid,2,170,27
aa1328,Tulip,2,200,83
aa1329,Lavender,1,490,36
aa1330,Rose,1,30,74
aa1331,Tulip,2,140,49
aa1332,Rose,1,10,67
aa1333,Rose,2,150,61
aa1334,Orchid,1,150,83
aa1335,Lotus,1,280,64
aa1336,Rose,2,10,93
aa1337,Tulip,1,340,98
aa1338,Lotus,2,320,56
aa1339,Lotus,1,240,47
aa1340,Rose,1,140,25
aa1341,Orchid,1,30,36
aa1342,Lavender,2,50,27
aa1343,Rose,2,450,70
aa1344,Lotus,2,330,84
aa1345,Lavender,2,490,78
aa1346,Orchid,2,400,26
aa1347,Rose,1,340,25
aa1348,Lavender,1,300,69
aa1349,Orchid,2,420,43
aa1350,Lavender,2,180,85
aa1351,Lotus,2,280,75
aa1352,Tulip,1,240,99
aa1353,Lavender,2,210,95
aa1354,Rose,1,120,64
aa1355,Rose,1,490,52
aa1356,Lotus,2,190,31
aa1357,Orchid,2,410,58
aa1358,Orchid,1,260,40
aa1359,Lotus,2,430,28
aa1360,Orchid,2,440,32
aa1361,Orchid,1,330,36
aa1362,Tulip,1,200,23
aa1363,Tulip,1,40,71
aa1364,Rose,1,140,82
aa1365,Tulip,1,470,42
aa1366,Lavender,2,420,27
aa1367,Orchid,1,110,77
aa1368,Lotus,2,310,77
aa1369,Rose,2,370,49
aa1370,Tulip,1,330,30
aa1371,Rose,2,60,44
aa1372,Tulip,2,320,52
aa1373,Orchid,1,490,87
aa1374,Lotus,2,50,36
aa1375,Lotus,2,310,92
aa1376,Lotus,1,400,83
aa1377,Rose,1,220,64
aa1378,Tulip,1,140,54
aa1379,Tulip,2,370,40
aa1380,Orchid,2,260,52
aa1381,Orchid,1,60,38
aa1382,Lotus,2,50,82
aa1383,Rose,1,430,59
aa1384,Lotus,2,440,70
aa1385,Orchid,2,40,23
aa1386,Tulip,2,230,74
aa1387,Lotus,1,60,76
aa1388,Tulip,1,10,98
aa1389,Orchid,1,140,25
aa1390,Tulip,1,330,30
aa1391,Lotus,2,130,84
aa1392,Lotus,2,140,36
aa1393,Lotus,1,60,52
aa1394,Orchid,2,220,47
aa1395,Lavender,1,310,36
aa1396,Lotus,2,500,73
aa1397,Lotus,1,110,39
aa1398,Tulip,2,220,74
aa1399,Lotus,1,340,95
aa1400,Lotus,2,500,28
aa1401,Tulip,2,400,20
aa1402,Orchid,2,60,86
aa1403,Rose,2,210,46
aa1404,Tulip,2,450,37
aa1405,Tulip,1,480,57
aa1406,Tulip,2,150,20
aa1407,Lavender,2,420,37
aa1408,Lavender,2,240,74
aa1409,Lavender,2,90,70
aa1410,Lotus,1,400,48
aa1411,Lavender,2,270,68
aa1412,Rose,2,150,54
aa1413,Orchid,1,300,37
aa1414,Orchid,2,400,29
aa1415,Orchid,2,130,85
aa1416,Tulip,1,160,82
aa1417,Orchid,1,490,93
aa1418,Orchid,2,10,44
aa1419,Rose,1,170,20
aa1420,Tulip,1,210,65
aa1421,Lotus,1,250,92
aa1422,Orchid,2,260,41
aa1423,Lotus,2,430,95
aa1424,Lotus,2,320,70
aa1425,Lotus,1,410,87
aa1426,Lavender,2,440,67
aa1427,Lotus,1,110,100
aa1428,Rose,2,210,28
aa1429,Tulip,1,310,58
aa1430,Lotus,2,100,82
aa1431,Tulip,2,250,67
aa1432,Tulip,2,110,33
aa1433,Lavender,1,100,39
aa1434,Lavender,1,80,90
aa1435,Tulip,2,40,58
aa1436,Orchid,1,440,86
aa1437,Rose,2,500,71
aa1438,Lavender,2,210,77
aa1439,Rose,1,70,89
aa1440,Tulip,2,30,25
aa1441,Orchid,1,310,26
aa1442,Rose,2,440,95
aa1443,Lavender,1,340,24
aa1444,Tulip,1,480,28
aa1445,Rose,1,340,63
aa1446,Tulip,2,100,32
aa1447,Rose,2,30,23
aa1448,Lavender,2,40,79
aa1449,Lavender,1,370,54
aa1450,Orchid,1,380,43
aa1451,Rose,2,480,31
aa1452,Tulip,2,500,20
aa1453,Orchid,1,40,55
aa1454,Orchid,2,340,53
aa1455,Lavender,1,400,49
aa1456,Tulip,2,200,85
aa1457,Tulip,1,200,73
aa1458,Rose,1,490,81
aa1459,Tulip,2,280,53
aa1460,Orchid,2,60,28
aa1461,Orchid,2,340,39
aa1462,Lotus,1,400,97
aa1463,Tulip,1,50,77
aa1464,Lavender,1,70,73
aa1465,Tulip,1,340,85
aa1466,Lavender,1,390,76
aa1467,Lotus,2,120,45
aa1468,Rose,2,500,33
aa1469,Orchid,1,90,82
aa1470,Orchid,1,280,41
aa1471,Orchid,1,220,51
aa1472,Rose,2,40,73
aa1473,Lavender,2,330,86
aa1474,Rose,1,400,65
aa1475,Rose,2,190,98
aa1476,Lavender,2,340,52
aa1477,Lotus,2,210,54
aa1478,Tulip,1,440,94
aa1479,Orchid,1,240,88
aa1480,Rose,2,310,97
aa1481,Lotus,2,380,99
aa1482,Lavender,1,120,47
aa1483,Orchid,1,330,43
aa1484,Tulip,1,120,75
aa1485,Rose,1,300,72
aa1486,Lotus,1,390,74
aa1487,Lotus,2,220,59
aa1488,Orchid,2,20,47
aa1489,Rose,2,490,97
aa1490,Tulip,1,330,97
aa1491,Lotus,1,370,26
aa1492,Lavender,2,40,39
aa1493,Tulip,2,20,71
aa1494,Orchid,2,410,38
aa1495,Lavender,1,200,41
aa1496,Rose,2,130,43
aa1497,Tulip,2,100,46
aa1498,Tulip,2,110,56
aa1499,Tulip,1,50,71
aa1500,Orchid,2,400,28
aa1501,Tulip,2,170,96
aa1502,Rose,1,390,91
aa1503,Rose,2,380,98
aa1504,Lotus,1,500,30
aa1505,Tulip,2,400,85
aa1506,Orchid,2,20,69
aa1507,Lavender,1,230,32
aa1508,Lotus,2,320,67
aa1509,Tulip,2,140,80
aa1510,Lotus,2,310,27
aa1511,Lavender,2,80,26
aa1512,Lotus,2,420,24
aa1513,Tulip,1,250,81
aa1514,Lavender,1,340,60
aa1515,Lavender,1,390,52
aa1516,Lotus,2,40,40
aa1517,Lotus,2,410,38
aa1518,Lavender,1,150,88
aa1519,Lotus,1,290,42
aa1520,Lavender,2,440,45
aa1521,Orchid,2,500,45
aa1522,Tulip,1,370,72
aa1523,Lotus,1,170,45
aa1524,Lotus,2,370,58
aa1525,Lotus,2,110,51
aa1526,Lavender,1,360,48
aa1527,Tulip,2,260,89
aa1528,Lavender,1,100,35
aa1529,Rose,1,440,70
aa1530,Lotus,2,210,29
aa1531,Tulip,1,450,77
aa1532,Lavender,1,430,25
aa1533,Lotus,1,420,66
aa1534,Lavender,2,190,47
aa1535,Lavender,2,10,77
aa1536,Orchid,1,360,68
aa1537,Rose,2,40,46
aa1538,Lavender,1,240,35
aa1539,Orchid,2,480,27
aa1540,Lotus,2,210,41
aa1541,Rose,2,240,63
aa1542,Rose,1,230,86
aa1543,Lotus,2,100,74
aa1544,Tulip,2,230,56
aa1545,Tulip,1,140,69
aa1546,Tulip,2,300,59
aa1547,Lavender,1,280,36
aa1548,Rose,1,140,95
aa1549,Rose,1,210,74
aa1550,Rose,2,40,44
aa1551,Tulip,1,500,27
aa1552,Tulip,1,30,78
aa1553,Lotus,2,340,36
aa1554,Lotus,2,280,39
aa1555,Lotus,1,500,78
aa1556,Tulip,1,390,66
aa1557,Orchid,2,480,42
aa1558,Orchid,1,210,75
aa1559,Lotus,2,250,78
aa1560,Lavender,2,150,80
aa1561,Orchid,2,50,69
aa1562,Tulip,1,160,70
aa1563,Lavender,2,60,29
aa1564,Lavender,2,20,50
aa1565,Orchid,1,400,87
aa1566,Rose,2,430,35
aa1567,Tulip,1,360,29
aa1568,Lavender,2,10,71
aa1569,Lavender,2,100,43
aa1570,Rose,2,210,82
aa1571,Lotus,2,430,43
aa1572,Orchid,2,80,65
aa1573,Lavender,1,200,42
aa1574,Tulip,2,330,49
aa1575,Rose,2,150,84
aa1576,Tulip,1,300,35
aa1577,Rose,2,220,27
aa1578,Rose,1,270,26
aa1579,Lavender,1,260,36
aa1580,Rose,1,170,37
aa1581,Rose,1,500,97
aa1582,Tulip,1,290,32
aa1583,Tulip,2,370,92
aa1584,Lotus,2,170,76
aa1585,Tulip,2,350,24
aa1586,Rose,1,210,31
aa1587,Lavender,2,470,63
aa1588,Lavender,2,380,20
aa1589,Tulip,1,370,54
aa1590,Lotus,1,70,79
aa1591,Rose,1,250,84
aa1592,Tulip,1,500,35
aa1593,Orchid,1,190,97
aa1594,Rose,1,420,81
aa1595,Rose,2,40,47
aa1596,Tulip,1,270,68
aa1597,Rose,1,60,54
aa1598,Lotus,1,290,87
aa1599,Rose,2,260,20
aa1600,Orchid,1,350,83
aa1601,Rose,1,50,79
aa1602,Rose,1,460,57
aa1603,Lavender,2,490,32
aa1604,Rose,2,280,41
aa1605,Lavender,2,150,30
aa1606,Lotus,2,190,76
aa1607,Orchid,1,30,46
aa1608,Orchid,1,60,51
aa1609,Lotus,2,370,21
aa1610,Lotus,1,20,63
aa1611,Tulip,2,430,73
aa1612,Lotus,2,280,20
aa1613,Tulip,1,100,98
aa1614,Lavender,2,280,82
aa1615,Rose,2,360,83
aa1616,Rose,2,120,42
aa1617,Tulip,1,270,55
aa1618,Tulip,2,280,83
aa1619,Rose,1,170,39
aa1620,Orchid,1,380,81
aa1621,Orchid,2,120,45
aa1622,Rose,2,480,24
aa1623,Lavender,1,180,82
aa1624,Rose,2,390,46
aa1625,Rose,2,250,83
aa1626,Orchid,2,340,96
aa1627,Lavender,1,130,41
aa1628,Tulip,2,20,56
aa1629,Tulip,2,70,35
aa1630,Orchid,2,250,58
aa1631,Tulip,2,30,84
aa1632,Tulip,2,190,58
aa1633,Orchid,1,270,41
aa1634,Lotus,1,220,26
aa1635,Orchid,1,140,60
aa1636,Rose,1,490,70
aa1637,Orchid,1,170,31
aa1638,Lotus,1,60,89
aa1639,Lavender,2,30,61
aa1640,Lotus,1,150,45
aa1641,Lotus,1,470,96
aa1642,Lavender,2,440,85
aa1643,Orchid,1,30,38
aa1644,Tulip,2,260,46
aa1645,Orchid,1,390,94
aa1646,Lotus,2,470,60
aa1647,Tulip,2,450,21
aa1648,Lotus,2,170,42
aa1649,Tulip,2,380,62
aa1650,Rose,2,420,87
aa1651,Lotus,1,120,76
aa1652,Tulip,2,100,95
aa1653,Rose,1,60,51
aa1654,Rose,1,340,39
aa1655,Lotus,1,460,27
aa1656,Orchid,1,40,91
aa1657,Lavender,2,300,87
aa1658,Orchid,1,440,24
aa1659,Rose,2,190,85
aa1660,Orchid,2,70,71
aa1661,Tulip,1,250,80
aa1662,Orchid,1,210,83
aa1663,Lavender,1,300,49
aa1664,Orchid,1,250,41
aa1665,Tulip,2,60,87
aa1666,Rose,2,320,48
aa1667,Lavender,2,260,36
aa1668,Tulip,1,70,51
aa1669,Lotus,1,400,73
aa1670,Tulip,1,70,88
aa1671,Tulip,1,490,45
aa1672,Rose,2,190,97
aa1673,Lotus,2,120,28
aa1674,Orchid,2,170,63
aa1675,Orchid,2,400,99
aa1676,Tulip,2,360,45
aa1677,Lavender,1,50,66
aa1678,Rose,1,160,31
aa1679,Rose,1,360,54
aa1680,Orchid,2,80,97
aa1681,Lotus,2,180,63
aa1682,Orchid,1,160,87
aa1683,Rose,2,400,38
aa1684,Tulip,2,370,26
aa1685,Lotus,2,440,56
aa1686,Lavender,1,340,51
aa1687,Lotus,1,320,85
aa1688,Rose,1,410,80
aa1689,Tulip,1,340,48
aa1690,Lavender,1,10,83
aa1691,Rose,1,120,96
aa1692,Lavender,1,460,79
aa1693,Orchid,2,340,20
aa1694,Rose,2,190,67
aa1695,Orchid,1,230,22
aa1696,Lotus,2,470,47
aa1697,Rose,1,120,24
aa1698,Lavender,1,280,33
aa1699,Rose,2,410,70
aa1700,Lavender,1,400,91
aa1701,Lotus,1,50,42
aa1702,Tulip,2,200,24
aa1703,Rose,2,80,24
aa1704,Lavender,2,280,35
aa1705,Lotus,2,80,62
aa1706,Orchid,1,420,31
aa1707,Lotus,1,10,94
aa1708,Orchid,1,150,42
aa1709,Orchid,1,340,78
aa1710,Lavender,2,30,58
aa1711,Lavender,1,190,60
aa1712,Lotus,2,190,86
aa1713,Lavender,1,330,52
aa1714,Lavender,2,350,58
aa1715,Rose,1,410,67
aa1716,Rose,2,170,24
aa1717,Lavender,1,290,70
aa1718,Orchid,1,450,70
aa1719,Tulip,1,50,84
aa1720,Rose,1,70,93
aa1721,Lavender,2,50,81
aa1722,Lavender,2,410,44
aa1723,Tulip,1,410,69
aa1724,Orchid,2,150,66
aa1725,Rose,1,140,66
aa1726,Lotus,2,270,87
aa1727,Orchid,1,50,60
aa1728,Lotus,1,50,85
aa1729,Orchid,1,10,55
aa1730,Lotus,2,100,59
aa1731,Orchid,1,30,68
aa1732,Tulip,1,150,38
aa1733,Lavender,2,450,92
aa1734,Orchid,1,150,96
aa1735,Orchid,1,30,73
aa1736,Lotus,2,400,73
aa1737,Orchid,2,340,52
aa1738,Rose,1,400,54
aa1739,Tulip,2,470,33
aa1740,Lavender,2,260,77
aa1741,Lavender,1,330,43
aa1742,Orchid,2,90,21
aa1743,Lavender,2,250,58
aa1744,Lavender,2,470,82
aa1745,Lavender,1,310,23
aa1746,Lavender,1,480,92
aa1747,Lavender,1,380,69
aa1748,Orchid,2,90,62
aa1749,Orchid,1,10,34
aa1750,Orchid,2,270,98
aa1751,Lotus,1,220,24
aa1752,Lotus,1,240,45
aa1753,Lavender,1,430,38
aa1754,Orchid,2,90,40
aa1755,Tulip,1,160,55
aa1756,Lotus,2,10,68
aa1757,Tulip,2,170,61
aa1758,Lotus,1,110,93
aa1759,Lotus,1,270,49
aa1760,Tulip,2,330,79
aa1761,Tulip,1,270,29
aa1762,Lavender,2,330,54
aa1763,Orchid,1,270,40
aa1764,Lavender,2,360,33
aa1765,Tulip,2,500,41
aa1766,Tulip,1,250,92
aa1767,Lotus,1,170,60
aa1768,Lavender,1,10,63
aa1769,Lotus,2,190,85
aa1770,Tulip,1,420,98
aa1771,Tulip,1,460,22
aa1772,Lavender,1,140,38
aa1773,Lavender,1,30,52
aa1774,Tulip,1,440,75
aa1775,Rose,1,480,36
aa1776,Rose,2,400,100
aa1777,Rose,2,290,56
aa1778,Lavender,2,210,57
aa1779,Tulip,1,250,100
aa1780,Lavender,1,490,52
aa1781,Lavender,2,210,74
aa1782,Rose,1,140,94
aa1783,Orchid,2,100,39
aa1784,Lotus,1,100,39
aa1785,Lotus,2,10,32
aa1786,Orchid,1,310,23
aa1787,Orchid,1,230,52
aa1788,Rose,1,450,88
aa1789,Lotus,2,210,35
aa1790,Rose,2,430,83
aa1791,Orchid,2,480,97
aa1792,Rose,1,40,86
aa1793,Tulip,1,20,50
aa1794,Lavender,1,110,87
aa1795,Orchid,1,210,94
aa1796,Lavender,2,280,33
aa1797,Lotus,2,120,24
aa1798,Lotus,1,270,35
aa1799,Orchid,1,10,88
aa1800,Rose,2,100,99
aa1801,Lotus,2,480,27
aa1802,Lavender,2,400,42
aa1803,Lotus,2,20,63
aa1804,Rose,2,320,28
aa1805,Tulip,2,500,59
aa1806,Orchid,2,420,73
aa1807,Lotus,2,460,47
aa1808,Lotus,1,90,65
aa1809,Orchid,2,400,32
aa1810,Orchid,2,40,89
aa1811,Lavender,1,280,73
aa1812,Lavender,1,210,46
aa1813,Lotus,1,340,88
aa1814,Rose,2,340,68
aa1815,Tulip,2,460,57
aa1816,Lavender,2,130,49
aa1817,Tulip,2,150,98
aa1818,Tulip,2,330,45
aa1819,Rose,2,410,29
aa1820,Lavender,2,250,80
aa1821,Lotus,2,390,36
aa1822,Lavender,1,120,49
aa1823,Tulip,2,80,21
aa1824,Tulip,1,310,26
aa1825,Tulip,2,250,76
aa1826,Orchid,2,200,29
aa1827,Tulip,2,370,66
aa1828,Lotus,2,50,37
aa1829,Tulip,2,390,44
aa1830,Lavender,1,210,62
aa1831,Rose,1,20,77
aa1832,Lavender,2,250,61
aa1833,Rose,2,30,59
aa1834,Orchid,2,450,56
